[04/03/20 09:47:36.644][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681764, Latitude:115292023, Altitude:1333, CarAngle:158.699997
[04/03/20 09:47:36.655][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681762, Latitude:115292023, Altitude:1333, CarAngle:158.699997
[04/03/20 09:47:36.666][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681762, Latitude:115292023, Altitude:1333, CarAngle:158.699997
[04/03/20 09:47:36.676][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681756, Latitude:115292026, Altitude:1333, CarAngle:158.800003
[04/03/20 09:47:36.697][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681754, Latitude:115292026, Altitude:1333, CarAngle:158.800003
[04/03/20 09:47:36.713][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681754, Latitude:115292026, Altitude:1333, CarAngle:158.800003
[04/03/20 09:47:36.724][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681741, Latitude:115292030, Altitude:1333, CarAngle:158.900009
[04/03/20 09:47:36.735][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681741, Latitude:115292030, Altitude:1333, CarAngle:158.900009
[04/03/20 09:47:36.745][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681732, Latitude:115292034, Altitude:1333, CarAngle:158.900009
[04/03/20 09:47:36.756][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681732, Latitude:115292034, Altitude:1333, CarAngle:158.900009
[04/03/20 09:47:36.766][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681718, Latitude:115292038, Altitude:1333, CarAngle:159.000000
[04/03/20 09:47:36.777][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681718, Latitude:115292038, Altitude:1333, CarAngle:159.000000
[04/03/20 09:47:36.788][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681718, Latitude:115292038, Altitude:1333, CarAngle:159.000000
[04/03/20 09:47:36.798][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681718, Latitude:115292038, Altitude:1333, CarAngle:159.000000
[04/03/20 09:47:36.808][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681703, Latitude:115292043, Altitude:1332, CarAngle:159.100006
[04/03/20 09:47:36.819][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681703, Latitude:115292043, Altitude:1332, CarAngle:159.100006
[04/03/20 09:47:36.829][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681701, Latitude:115292044, Altitude:1332, CarAngle:159.100006
[04/03/20 09:47:36.840][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681695, Latitude:115292046, Altitude:1332, CarAngle:159.100006
[04/03/20 09:47:36.851][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681695, Latitude:115292046, Altitude:1332, CarAngle:159.100006
[04/03/20 09:47:36.861][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681688, Latitude:115292048, Altitude:1333, CarAngle:159.199997
[04/03/20 09:47:36.871][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681686, Latitude:115292049, Altitude:1333, CarAngle:159.199997
[04/03/20 09:47:36.882][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681680, Latitude:115292051, Altitude:1332, CarAngle:159.199997
[04/03/20 09:47:36.893][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681678, Latitude:115292051, Altitude:1332, CarAngle:159.199997
[04/03/20 09:47:36.903][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681673, Latitude:115292053, Altitude:1332, CarAngle:159.199997
[04/03/20 09:47:36.914][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681673, Latitude:115292053, Altitude:1332, CarAngle:159.199997
[04/03/20 09:47:36.924][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681665, Latitude:115292056, Altitude:1332, CarAngle:159.300003
[04/03/20 09:47:36.935][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681663, Latitude:115292056, Altitude:1332, CarAngle:159.300003
[04/03/20 09:47:36.947][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681663, Latitude:115292056, Altitude:1332, CarAngle:159.300003
[04/03/20 09:47:36.957][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681655, Latitude:115292061, Altitude:1332, CarAngle:159.400009
[04/03/20 09:47:36.968][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681655, Latitude:115292061, Altitude:1332, CarAngle:159.400009
[04/03/20 09:47:36.978][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681642, Latitude:115292063, Altitude:1332, CarAngle:159.400009
[04/03/20 09:47:36.989][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681640, Latitude:115292064, Altitude:1332, CarAngle:159.400009
[04/03/20 09:47:37.001][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681634, Latitude:115292065, Altitude:1332, CarAngle:159.400009
[04/03/20 09:47:37.011][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681632, Latitude:115292066, Altitude:1332, CarAngle:159.500000
[04/03/20 09:47:37.023][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681632, Latitude:115292066, Altitude:1332, CarAngle:159.500000
[04/03/20 09:47:37.034][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681626, Latitude:115292068, Altitude:1332, CarAngle:159.500000
[04/03/20 09:47:37.044][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681619, Latitude:115292070, Altitude:1332, CarAngle:159.500000
[04/03/20 09:47:37.055][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681619, Latitude:115292070, Altitude:1332, CarAngle:159.500000
[04/03/20 09:47:37.065][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681619, Latitude:115292070, Altitude:1332, CarAngle:159.500000
[04/03/20 09:47:37.076][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681611, Latitude:115292073, Altitude:1332, CarAngle:159.600006
[04/03/20 09:47:37.086][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681609, Latitude:115292074, Altitude:1332, CarAngle:159.600006
[04/03/20 09:47:37.097][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681604, Latitude:115292075, Altitude:1332, CarAngle:159.600006
[04/03/20 09:47:37.130][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681594, Latitude:115292078, Altitude:1332, CarAngle:159.699997
[04/03/20 09:47:37.140][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681588, Latitude:115292080, Altitude:1332, CarAngle:159.699997
[04/03/20 09:47:37.151][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681588, Latitude:115292080, Altitude:1332, CarAngle:159.699997
[04/03/20 09:47:37.162][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681586, Latitude:115292081, Altitude:1332, CarAngle:159.699997
[04/03/20 09:47:37.173][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681579, Latitude:115292083, Altitude:1332, CarAngle:159.800003
[04/03/20 09:47:37.183][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681579, Latitude:115292083, Altitude:1332, CarAngle:159.800003
[04/03/20 09:47:37.194][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681565, Latitude:115292088, Altitude:1332, CarAngle:159.800003
[04/03/20 09:47:37.205][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681565, Latitude:115292088, Altitude:1332, CarAngle:159.800003
[04/03/20 09:47:37.215][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681565, Latitude:115292088, Altitude:1332, CarAngle:159.800003
[04/03/20 09:47:37.226][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681558, Latitude:115292090, Altitude:1332, CarAngle:159.900009
[04/03/20 09:47:37.236][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681558, Latitude:115292090, Altitude:1332, CarAngle:159.900009
[04/03/20 09:47:37.247][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681550, Latitude:115292092, Altitude:1331, CarAngle:159.900009
[04/03/20 09:47:37.258][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681550, Latitude:115292092, Altitude:1331, CarAngle:159.900009
[04/03/20 09:47:37.268][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681542, Latitude:115292095, Altitude:1331, CarAngle:160.000000
[04/03/20 09:47:37.279][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681542, Latitude:115292095, Altitude:1331, CarAngle:160.000000
[04/03/20 09:47:37.289][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681541, Latitude:115292095, Altitude:1331, CarAngle:160.000000
[04/03/20 09:47:37.300][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681541, Latitude:115292095, Altitude:1331, CarAngle:160.000000
[04/03/20 09:47:37.310][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681533, Latitude:115292098, Altitude:1331, CarAngle:160.000000
[04/03/20 09:47:37.320][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681527, Latitude:115292099, Altitude:1331, CarAngle:160.100006
[04/03/20 09:47:37.331][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681520, Latitude:115292102, Altitude:1331, CarAngle:160.100006
[04/03/20 09:47:37.342][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681520, Latitude:115292102, Altitude:1331, CarAngle:160.100006
[04/03/20 09:47:37.352][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681520, Latitude:115292102, Altitude:1331, CarAngle:160.100006
[04/03/20 09:47:37.362][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681510, Latitude:115292105, Altitude:1331, CarAngle:160.199997
[04/03/20 09:47:37.373][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681510, Latitude:115292105, Altitude:1331, CarAngle:160.199997
[04/03/20 09:47:37.384][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681504, Latitude:115292106, Altitude:1331, CarAngle:160.199997
[04/03/20 09:47:37.395][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681502, Latitude:115292107, Altitude:1331, CarAngle:160.199997
[04/03/20 09:47:37.406][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681502, Latitude:115292107, Altitude:1331, CarAngle:160.199997
[04/03/20 09:47:37.416][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681502, Latitude:115292107, Altitude:1331, CarAngle:160.199997
[04/03/20 09:47:37.426][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681489, Latitude:115292111, Altitude:1330, CarAngle:160.300003
[04/03/20 09:47:37.467][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681474, Latitude:115292116, Altitude:1330, CarAngle:160.300003
[04/03/20 09:47:37.478][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681472, Latitude:115292116, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.488][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681472, Latitude:115292116, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.499][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681472, Latitude:115292116, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.509][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681464, Latitude:115292119, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.520][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681458, Latitude:115292121, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.532][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681457, Latitude:115292121, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.543][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681457, Latitude:115292121, Altitude:1330, CarAngle:160.400009
[04/03/20 09:47:37.553][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681449, Latitude:115292124, Altitude:1330, CarAngle:160.500000
[04/03/20 09:47:37.564][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681449, Latitude:115292124, Altitude:1330, CarAngle:160.500000
[04/03/20 09:47:37.574][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681449, Latitude:115292124, Altitude:1330, CarAngle:160.500000
[04/03/20 09:47:37.605][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681428, Latitude:115292130, Altitude:1330, CarAngle:160.600006
[04/03/20 09:47:37.616][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681428, Latitude:115292130, Altitude:1330, CarAngle:160.600006
[04/03/20 09:47:37.626][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681426, Latitude:115292130, Altitude:1329, CarAngle:160.600006
[04/03/20 09:47:37.637][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681418, Latitude:115292133, Altitude:1329, CarAngle:160.699997
[04/03/20 09:47:37.647][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681412, Latitude:115292135, Altitude:1329, CarAngle:160.699997
[04/03/20 09:47:37.658][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681410, Latitude:115292135, Altitude:1329, CarAngle:160.699997
[04/03/20 09:47:37.669][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681405, Latitude:115292137, Altitude:1329, CarAngle:160.699997
[04/03/20 09:47:37.679][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681405, Latitude:115292137, Altitude:1329, CarAngle:160.699997
[04/03/20 09:47:37.690][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681397, Latitude:115292139, Altitude:1329, CarAngle:160.800003
[04/03/20 09:47:37.731][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681382, Latitude:115292144, Altitude:1329, CarAngle:160.900009
[04/03/20 09:47:37.742][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681380, Latitude:115292144, Altitude:1329, CarAngle:160.900009
[04/03/20 09:47:37.753][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681374, Latitude:115292146, Altitude:1329, CarAngle:160.900009
[04/03/20 09:47:37.774][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681372, Latitude:115292147, Altitude:1329, CarAngle:160.900009
[04/03/20 09:47:37.785][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681366, Latitude:115292148, Altitude:1329, CarAngle:160.900009
[04/03/20 09:47:37.795][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681366, Latitude:115292148, Altitude:1329, CarAngle:160.900009
[04/03/20 09:47:37.805][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681357, Latitude:115292151, Altitude:1329, CarAngle:161.000000
[04/03/20 09:47:37.816][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681351, Latitude:115292153, Altitude:1329, CarAngle:161.000000
[04/03/20 09:47:37.827][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681351, Latitude:115292153, Altitude:1329, CarAngle:161.000000
[04/03/20 09:47:37.838][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681351, Latitude:115292153, Altitude:1329, CarAngle:161.000000
[04/03/20 09:47:37.858][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681341, Latitude:115292156, Altitude:1329, CarAngle:161.100006
[04/03/20 09:47:37.869][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681336, Latitude:115292157, Altitude:1329, CarAngle:161.100006
[04/03/20 09:47:37.879][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681336, Latitude:115292157, Altitude:1329, CarAngle:161.100006
[04/03/20 09:47:37.920][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681318, Latitude:115292162, Altitude:1328, CarAngle:161.199997
[04/03/20 09:47:37.931][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681318, Latitude:115292162, Altitude:1328, CarAngle:161.199997
[04/03/20 09:47:37.942][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681311, Latitude:115292165, Altitude:1328, CarAngle:161.199997
[04/03/20 09:47:37.952][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681311, Latitude:115292165, Altitude:1328, CarAngle:161.199997
[04/03/20 09:47:37.962][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681305, Latitude:115292166, Altitude:1328, CarAngle:161.300003
[04/03/20 09:47:37.973][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681297, Latitude:115292168, Altitude:1328, CarAngle:161.300003
[04/03/20 09:47:37.984][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681295, Latitude:115292171, Altitude:1328, CarAngle:161.300003
[04/03/20 09:47:37.995][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681295, Latitude:115292171, Altitude:1328, CarAngle:161.300003
[04/03/20 09:47:38.046][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681272, Latitude:115292176, Altitude:1328, CarAngle:161.400009
[04/03/20 09:47:38.057][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681272, Latitude:115292176, Altitude:1328, CarAngle:161.400009
[04/03/20 09:47:38.067][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681264, Latitude:115292178, Altitude:1328, CarAngle:161.500000
[04/03/20 09:47:38.078][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681259, Latitude:115292180, Altitude:1328, CarAngle:161.500000
[04/03/20 09:47:38.089][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681259, Latitude:115292180, Altitude:1328, CarAngle:161.500000
[04/03/20 09:47:38.099][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681251, Latitude:115292182, Altitude:1328, CarAngle:161.600006
[04/03/20 09:47:38.110][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681251, Latitude:115292182, Altitude:1328, CarAngle:161.600006
[04/03/20 09:47:38.121][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681243, Latitude:115292184, Altitude:1328, CarAngle:161.600006
[04/03/20 09:47:38.132][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681242, Latitude:115292185, Altitude:1328, CarAngle:161.600006
[04/03/20 09:47:38.143][E][15418][15447][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:446681242, Latitude:115292185, Altitude:1328, CarAngle:161.600006
